2026-01-15 16:57:39,616 | INFO | MainThread | job start | cats=1 | months=13 | workers=8
2026-01-15 16:57:40,507 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM1747 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 104, in process_one_cat
    result = visual_plus_col.bulk_write(bulk, ordered=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\_csot.py", line 125, in csot_wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\collection.py", line 791, in bulk_write
    bulk_api_result = blk.execute(write_concern, session, _Op.INSERT)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 751, in execute
    return self.execute_command(generator, write_concern, session, operation)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 614, in execute_command
    _raise_bulk_write_error(full_result)
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\bulk_shared.py", line 131, in _raise_bulk_write_error
    raise BulkWriteError(full_result)
pymongo.errors.BulkWriteError: batch op errors occurred, full error: {'writeErrors': [{'index': 0, 'code': 28, 'errmsg': "Cannot create field '202411' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202411': 0, 'avg_cpc_usd.202411': 0, 'avg_ad_cost_ratio.202411': 0, 'avg_refund_rate.202411': 0}}, 'multi': False, 'upsert': False}}, {'index': 1, 'code': 28, 'errmsg': "Cannot create field '202412' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202412': 0.002564, 'avg_cpc_usd.202412': 0.115147, 'avg_ad_cost_ratio.202412': 0.097703, 'avg_refund_rate.202412': 0.016769}}, 'multi': False, 'upsert': False}}, {'index': 2, 'code': 28, 'errmsg': "Cannot create field '202501' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202501': 0.002691, 'avg_cpc_usd.202501': 0.116912, 'avg_ad_cost_ratio.202501': 0.100211, 'avg_refund_rate.202501': 0.017395}}, 'multi': False, 'upsert': False}}, {'index': 3, 'code': 28, 'errmsg': "Cannot create field '202502' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202502': 0.002575, 'avg_cpc_usd.202502': 0.124231, 'avg_ad_cost_ratio.202502': 0.104714, 'avg_refund_rate.202502': 0.017886}}, 'multi': False, 'upsert': False}}, {'index': 4, 'code': 28, 'errmsg': "Cannot create field '202503' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202503': 0.00275, 'avg_cpc_usd.202503': 0.128051, 'avg_ad_cost_ratio.202503': 0.110151, 'avg_refund_rate.202503': 0.018447}}, 'multi': False, 'upsert': False}}, {'index': 5, 'code': 28, 'errmsg': "Cannot create field '202504' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202504': 0.002732, 'avg_cpc_usd.202504': 0.138546, 'avg_ad_cost_ratio.202504': 0.119097, 'avg_refund_rate.202504': 0.017384}}, 'multi': False, 'upsert': False}}, {'index': 6, 'code': 28, 'errmsg': "Cannot create field '202505' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202505': 0.002752, 'avg_cpc_usd.202505': 0.147778, 'avg_ad_cost_ratio.202505': 0.121631, 'avg_refund_rate.202505': 0.017952}}, 'multi': False, 'upsert': False}}, {'index': 7, 'code': 28, 'errmsg': "Cannot create field '202506' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202506': 0.002875, 'avg_cpc_usd.202506': 0.140999, 'avg_ad_cost_ratio.202506': 0.118065, 'avg_refund_rate.202506': 0.019526}}, 'multi': False, 'upsert': False}}, {'index': 8, 'code': 28, 'errmsg': "Cannot create field '202507' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202507': 0.003273, 'avg_cpc_usd.202507': 0.147572, 'avg_ad_cost_ratio.202507': 0.119388, 'avg_refund_rate.202507': 0.017276}}, 'multi': False, 'upsert': False}}, {'index': 9, 'code': 28, 'errmsg': "Cannot create field '202508' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202508': 0.00308, 'avg_cpc_usd.202508': 0.14809, 'avg_ad_cost_ratio.202508': 0.121618, 'avg_refund_rate.202508': 0.018696}}, 'multi': False, 'upsert': False}}, {'index': 10, 'code': 28, 'errmsg': "Cannot create field '202509' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202509': 0.003154, 'avg_cpc_usd.202509': 0.158454, 'avg_ad_cost_ratio.202509': 0.129749, 'avg_refund_rate.202509': 0.017916}}, 'multi': False, 'upsert': False}}, {'index': 11, 'code': 28, 'errmsg': "Cannot create field '202510' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202510': 0.003192, 'avg_cpc_usd.202510': 0.153402, 'avg_ad_cost_ratio.202510': 0.132486, 'avg_refund_rate.202510': 0.019368}}, 'multi': False, 'upsert': False}}, {'index': 12, 'code': 28, 'errmsg': "Cannot create field '202511' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202511': 0.003046, 'avg_cpc_usd.202511': 0.152198, 'avg_ad_cost_ratio.202511': 0.124996, 'avg_refund_rate.202511': 0.020397}}, 'multi': False, 'upsert': False}}], 'writeConcernErrors': [], 'nInserted': 0, 'nUpserted': 0, 'nMatched': 0, 'nModified': 0, 'nRemoved': 0, 'upserted': []}
2026-01-15 16:57:40,536 | INFO | MainThread | job finished | success=0 failed=1
2026-02-24 10:10:56,481 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM419499 bulk_write success | matched=15 modified=14
2026-02-24 10:10:56,553 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189452 bulk_write success | matched=15 modified=14
2026-02-24 10:10:56,628 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM380663 bulk_write success | matched=15 modified=14
2026-02-24 10:10:56,781 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM189494 bulk_write success | matched=15 modified=14
2026-02-24 10:10:56,819 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM420153 bulk_write success | matched=15 modified=14
2026-02-24 10:10:56,971 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM189478 bulk_write success | matched=15 modified=14
2026-02-24 10:10:57,065 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM190998 bulk_write success | matched=15 modified=14
2026-02-24 10:10:57,227 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM189503 bulk_write success | matched=15 modified=14
2026-02-24 10:10:57,853 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM190833 bulk_write success | matched=15 modified=14
2026-02-24 10:10:57,964 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189501 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,026 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM189567 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,315 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM416679 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,387 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM187825 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,571 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM189497 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,643 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM149102 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,739 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM7552 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,877 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM187826 bulk_write success | matched=15 modified=14
2026-02-24 10:10:58,927 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189453 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,083 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM187827 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,119 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM194670 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,196 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM189483 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,331 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM187824 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,410 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM189997 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,645 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM455398 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,681 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM189873 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,682 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM439356 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,802 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM420665 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,822 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430237 bulk_write success | matched=15 modified=14
2026-02-24 10:10:59,921 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM194016 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,277 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM436376 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,345 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM191073 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,572 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189379 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,578 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM455369 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,651 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM157937 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,798 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM11035 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,863 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM157922 bulk_write success | matched=15 modified=14
2026-02-24 10:11:00,934 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM437359 bulk_write success | matched=15 modified=10
2026-02-24 10:11:01,148 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM417842 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,221 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM436371 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,380 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM191811 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,445 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM432649 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,529 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM187843 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,720 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM431331 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,730 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM157896 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,737 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM187597 bulk_write success | matched=15 modified=14
2026-02-24 10:11:01,998 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM455380 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,215 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM433509 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,598 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189966 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,610 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430554 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,658 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM193835 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,757 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM433002 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,766 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM373498 bulk_write success | matched=15 modified=14
2026-02-24 10:11:02,837 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM187599 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,068 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM1901 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,102 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM438476 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,518 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM178316 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,520 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM438478 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,560 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM438477 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,605 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM417359 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,631 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM438613 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,717 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM438453 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,818 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM455582 bulk_write success | matched=15 modified=14
2026-02-24 10:11:03,880 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM438239 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,212 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM438224 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,259 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM443814 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,327 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM164789 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,327 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM438223 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,328 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430137 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,459 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430953 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,498 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM191824 bulk_write success | matched=15 modified=14
2026-02-24 10:11:04,554 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM189838 bulk_write success | matched=15 modified=14
2026-02-24 10:11:05,587 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM194177 bulk_write success | matched=15 modified=14
2026-02-24 10:11:05,609 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM193940 bulk_write success | matched=15 modified=14
2026-02-24 10:11:06,534 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM193766 bulk_write success | matched=15 modified=14
2026-02-24 10:11:06,535 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM194354 bulk_write success | matched=15 modified=14
2026-02-24 10:11:06,537 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM193822 bulk_write success | matched=15 modified=14
2026-02-24 10:11:06,744 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM455506 bulk_write success | matched=15 modified=14
2026-02-24 10:11:06,783 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM185717 bulk_write success | matched=15 modified=14
2026-02-24 10:11:06,789 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM434373 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,279 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM194356 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,367 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM194355 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,370 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM194353 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,436 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM431842 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,470 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM193807 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,578 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM412058 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,588 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM433434 bulk_write success | matched=15 modified=14
2026-02-24 10:11:07,616 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM417457 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,139 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM417456 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,171 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM411921 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,191 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM437260 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,222 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM417389 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,246 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM417463 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,338 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM417455 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,366 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM413407 bulk_write success | matched=15 modified=14
2026-02-24 10:11:08,386 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM191664 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,003 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM417840 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,004 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM430740 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,018 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM417458 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,052 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM413406 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,128 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM189851 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,138 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM419722 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,155 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM189850 bulk_write success | matched=15 modified=14
2026-02-24 10:11:09,169 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM189945 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,256 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM187691 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,268 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM6203 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,278 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM38930 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,288 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430481 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,289 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM455617 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,311 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194106 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,322 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM191742 bulk_write success | matched=15 modified=14
2026-02-24 10:11:10,333 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM189998 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,064 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM187112 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,064 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM187622 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,319 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM187120 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,319 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM187111 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,321 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM430221 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,333 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM437524 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,334 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM191908 bulk_write success | matched=15 modified=14
2026-02-24 10:11:11,421 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM433516 bulk_write success | matched=15 modified=14
2026-02-24 10:11:12,669 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM379645 bulk_write success | matched=15 modified=14
2026-02-24 10:11:12,703 | ERROR | ThreadPoolExecutor-0_4 | cat_id=MLM373496 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:11:12,805 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM191222 bulk_write success | matched=15 modified=14
2026-02-24 10:11:12,805 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM194261 bulk_write success | matched=15 modified=14
2026-02-24 10:11:12,844 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM436377 bulk_write success | matched=15 modified=10
2026-02-24 10:11:12,950 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM191808 bulk_write success | matched=15 modified=14
2026-02-24 10:11:12,950 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM445876 bulk_write success | matched=15 modified=14
2026-02-24 10:11:13,216 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM178429 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,147 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189506 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,236 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM419769 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,276 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM157923 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,420 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM188285 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,434 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM440954 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,528 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM439061 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,693 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM194379 bulk_write success | matched=15 modified=14
2026-02-24 10:11:14,766 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM373654 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,542 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM189094 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,542 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM429076 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,542 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM157926 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,625 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194541 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,634 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM417843 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,693 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM439455 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,741 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM429012 bulk_write success | matched=15 modified=14
2026-02-24 10:11:15,813 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM2522 bulk_write success | matched=15 modified=14
2026-02-24 10:11:16,140 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM158043 bulk_write success | matched=15 modified=14
2026-02-24 10:11:16,160 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM373507 bulk_write success | matched=15 modified=14
2026-02-24 10:11:16,201 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM418200 bulk_write success | matched=15 modified=14
2026-02-24 10:11:16,271 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM190825 bulk_write success | matched=15 modified=14
2026-02-24 10:11:16,294 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM436106 bulk_write success | matched=15 modified=14
2026-02-24 10:11:16,302 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM436372 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:11:16,894 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM436375 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,000 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM190827 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,389 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM429095 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,398 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM187846 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,427 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM191265 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,524 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM187845 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,577 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM187844 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,592 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM424489 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,649 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM455371 bulk_write success | matched=15 modified=14
2026-02-24 10:11:17,662 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM189085 bulk_write success | matched=15 modified=14
2026-02-24 10:11:18,079 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM455370 bulk_write success | matched=15 modified=14
